host_is_superhost,host_listings_count,neighbourhood,zipcode,latitude,longitude,property_type,room_type,accommodates,bathrooms,bedrooms,beds,minimum_nights,has_availability,availability_30,availability_60,availability_90,availability_365,number_of_reviews_ltm,review_scores_rating,price_normal,price
-0.48109563945529654,-0.3560158179020247,-0.08934076698954516,0.08498874427106694,1.422364848082355,-0.20546830278811598,-0.36815021406259546,0.8995516486757413,-0.6319559959513308,-0.510604883732598,-0.6363346161638008,-0.7009293202576101,-0.3609489533562962,0.0,-0.4704224942087244,0.21635858432896568,0.6411155162430812,1.2615761995152674,-0.30881572577680866,0.08215486069972154,-0.4159169115801949,50.0
-0.48109563945529654,-0.3560158179020247,1.288959184264217,-0.20294175790342087,-0.03410215266653408,1.5963161256220753,-0.36815021406259546,0.8995516486757413,-0.6319559959513308,-0.510604883732598,-0.6363346161638008,-0.7009293202576101,-0.41646403287138645,0.0,-0.9094906378099427,-0.7768323180846225,-0.699653521345203,-0.5265597891402093,1.4134524956980457,-0.9808390356432364,-1.050071890392983,29.0
-0.48109563945529654,-0.31841943422970215,1.4267891793895933,-0.21809599485997283,-1.1623794804608742,-0.23323933281910864,-0.36815021406259546,0.8995516486757413,-0.6319559959513308,1.0450619178834608,-0.6363346161638008,-0.7009293202576101,-0.41646403287138645,0.0,-0.031354350607506194,0.5299978166700987,0.4692220498856089,-0.24172396793845194,1.3023384168932164,0.08215486069972154,-1.050071890392983,29.0
-0.48109563945529654,-0.3560158179020247,-0.9163207377418024,-0.08170786225100495,0.5801673166714983,0.59822530630853,-0.36815021406259546,-1.0220992645822917,1.177068974980584,0.26722851707543144,1.401639536942062,0.9129950393707909,-0.3609489533562962,0.0,-0.580189530109029,-0.25410026418273396,0.331707276799631,1.190367244214828,1.3578954562956311,0.08215486069972154,0.8235872756521155,145.0
2.0785887835778647,-0.3560158179020247,1.0592425257219233,-0.23325023181652482,3.464359656382948,1.1230977738941261,-0.36815021406259546,0.8995516486757413,-1.0842122386843096,-0.510604883732598,-0.6363346161638008,-0.7009293202576101,-0.41646403287138645,0.0,0.407713792993712,0.7390906382308542,0.40046466334261993,-0.18633922492699911,0.41342578645458194,0.08215486069972154,-1.6052925374747333,18.0
-0.48109563945529654,-0.3560158179020247,-0.9622640694502612,-0.1271705731206609,-0.06685427888799879,0.4477063235406006,-0.36815021406259546,-1.0220992645822917,0.27255648951462663,-0.510604883732598,-0.6363346161638008,0.9129950393707909,1.2489883525813223,0.0,1.5053841519967575,1.5754619244738757,1.5349615413019373,1.4672909592720922,-0.6977150015937112,0.08215486069972154,0.2683666285703659,90.0
-0.48109563945529654,-0.3560158179020247,1.4267891793895933,0.1456056920972749,-0.8482264330300139,-1.9961443191859398,-0.36815021406259546,0.8995516486757413,1.6293252177135626,-0.510604883732598,-0.6363346161638008,-0.7009293202576101,-0.41646403287138645,0.0,0.5174808288940166,1.105003075962176,0.4692220498856089,-0.9538135209428453,1.9690228897221924,0.08215486069972154,-0.8311471437292044,35.0
-0.48109563945529654,-0.3560158179020247,-0.41094408894875634,-0.20294175790342087,0.9551457413712003,2.115634387201463,1.0685219259823506,-1.0220992645822917,0.7248127322476053,-0.510604883732598,0.3826524603891306,0.37502025282799056,0.6938375574304194,0.0,0.07841268529279836,0.5299978166700987,0.09105642389916975,-1.032934582387778,-0.6977150015937112,1.1451487570426795,0.34350043196730606,96.0
2.0785887835778647,-0.24322666688505704,-0.41094408894875634,-0.20294175790342087,0.3836545593427101,2.057870644737034,-0.36815021406259546,-1.0220992645822917,0.7248127322476053,1.0450619178834608,0.3826524603891306,0.37502025282799056,-0.3609489533562962,0.0,-0.6899565660093335,-0.567739496523867,-0.8027896011596863,0.881795104579591,0.6356539440642406,0.08215486069972154,0.8630544415176359,150.0
-0.48109563945529654,-0.3560158179020247,0.3700925500950422,0.08498874427106694,1.244567591450868,-0.6137024442435823,-0.36815021406259546,0.8995516486757413,-0.6319559959513308,-0.510604883732598,-0.6363346161638008,-0.7009293202576101,-0.3054338738412059,0.0,-0.9094906378099427,-1.1427447558159445,-1.2840913069606088,-1.3573309343120017,-0.36437276517922335,0.08215486069972154,0.255359008382649,89.0
2.0785887835778647,-0.3372176260658634,-0.08934076698954516,0.10014298122761893,1.2652883243669248,-0.06772399383444862,-0.36815021406259546,0.8995516486757413,-0.6319559959513308,-0.510604883732598,-0.6363346161638008,-0.7009293202576101,-0.3609489533562962,0.0,-0.9094906378099427,-1.1427447558159445,-1.2840913069606088,-1.3573309343120017,2.0801369685270217,0.08215486069972154,-1.542349106148184,19.0
2.0785887835778647,-0.3372176260658634,1.8862224964741807,-0.08170786225100495,0.4444799366110767,0.8809343920239431,-0.36815021406259546,0.8995516486757413,-1.0842122386843096,-0.510604883732598,-0.6363346161638008,-0.7009293202576101,-0.41646403287138645,0.0,1.2858500801961485,1.4709155136934982,1.4662041547589484,-0.7164503366080476,-0.586600922788882,-0.9808390356432364,-0.4159169115801949,50.0
-0.48109563945529654,-0.3560158179020247,-0.9163207377418024,0.10014298122761893,0.691791910120629,0.14389125500164987,-0.36815021406259546,-1.0220992645822917,1.177068974980584,-0.510604883732598,0.3826524603891306,0.9129950393707909,-0.3054338738412059,0.0,0.07841268529279836,-0.6200127019140559,-0.699653521345203,0.22509029458665042,0.9689961804787285,0.08215486069972154,0.6874709737632162,129.0
-0.48109563945529654,-0.3560158179020247,1.4267891793895933,-0.06655362529445295,-1.0206764037475111,-1.7117689716686568,-0.36815021406259546,0.8995516486757413,-0.6319559959513308,-0.510604883732598,-0.6363346161638008,-0.7009293202576101,-0.3609489533562962,0.0,-0.9094906378099427,-1.1427447558159445,-1.2840913069606088,-1.3573309343120017,-0.6977150015937112,-0.9808390356432364,-0.4159169115801949,50.0
-0.48109563945529654,-0.2996212423935409,1.1051858574303821,-0.11201633616410892,-0.4745848298091655,-0.2732296160637154,-0.36815021406259546,0.8995516486757413,-0.6319559959513308,-0.510604883732598,-0.6363346161638008,-0.7009293202576101,-0.41646403287138645,0.0,-0.9094906378099427,-1.1427447558159445,-1.2840913069606088,-0.2654602863719317,0.19119762884492328,-0.9808390356432364,-0.4159169115801949,50.0
2.0785887835778647,-0.3560158179020247,1.4267891793895933,-0.21809599485997283,-1.2098366429449794,-0.2971127018903696,-0.36815021406259546,0.8995516486757413,-0.6319559959513308,-0.510604883732598,-0.6363346161638008,-0.7009293202576101,-0.3609489533562962,0.0,-0.9094906378099427,-1.1427447558159445,-1.2840913069606088,0.6286077079558067,0.08008355004009396,0.08215486069972154,-1.050071890392983,29.0
-0.48109563945529654,-0.3560158179020247,-0.31905742553183886,-0.2635587057296288,-0.9083833995594286,0.4293774437201548,-0.36815021406259546,0.8995516486757413,-0.6319559959513308,0.26722851707543144,-0.6363346161638008,-0.7009293202576101,-0.3609489533562962,0.0,-0.9094906378099427,-1.1427447558159445,-1.2840913069606088,-1.3573309343120017,-0.6977150015937112,1.1451487570426795,-1.0106047245274639,30.0
-0.48109563945529654,-0.3560158179020247,-0.9163207377418024,-0.05139938833790096,-0.5267208674678333,-0.786438251036296,-0.36815021406259546,0.8995516486757413,-1.0842122386843096,-0.510604883732598,-0.6363346161638008,-0.7009293202576101,-0.24991879432611558,0.0,-0.9094906378099427,-1.1427447558159445,-1.0434404540601476,0.8738829984350978,-0.6977150015937112,1.1451487570426795,-0.6756939163553598,40.0
-0.48109563945529654,-0.1304375158680894,-0.9163207377418024,-0.08170786225100495,0.7913851102634019,0.6282180187419912,-0.36815021406259546,-1.0220992645822917,1.177068974980584,1.0450619178834608,2.4206266134949934,1.9889446124563914,1.3045034320964128,0.0,-0.6899565660093335,-1.0381983450355667,-1.21533392041762,-0.07556973890409346,-0.6977150015937112,1.1451487570426795,-0.4159169115801949,50.0
-0.48109563945529654,-0.31841943422970215,-0.31905742553183886,-0.21809599485997283,-1.0688019769705681,0.1355599459923496,-0.36815021406259546,0.8995516486757413,-1.0842122386843096,-0.510604883732598,-0.6363346161638008,-0.7009293202576101,-0.19440371481102528,0.0,-0.9094906378099427,-1.1427447558159445,-1.2840913069606088,-1.3573309343120017,-0.5310438833864674,0.08215486069972154,-1.542349106148184,19.0
-0.48109563945529654,-0.3560158179020247,-1.191980727992555,0.10014298122761893,0.7606382162597426,0.11612022497065722,-0.36815021406259546,0.8995516486757413,-0.6319559959513308,-0.510604883732598,-0.6363346161638008,-0.7009293202576101,-0.3609489533562962,0.0,-0.4704224942087244,-0.4631930857434894,0.19419250371365315,-0.29710871094990476,-0.14214460756956468,0.08215486069972154,-0.3049596695343061,55.0
-0.48109563945529654,-0.3560158179020247,-1.0541507328671786,-0.23325023181652482,-0.5427627252088523,0.7692948512993985,-0.36815021406259546,-1.0220992645822917,0.27255648951462663,-0.510604883732598,-0.6363346161638008,-0.16295453371480975,1.3045034320964128,0.0,0.407713792993712,-0.35864667496311164,-0.5277600549877306,0.9925645906024967,-0.6977150015937112,0.08215486069972154,0.39102416905477305,100.0
-0.48109563945529654,-0.3372176260658634,-0.31905742553183886,-0.2635587057296288,-0.6303245320462171,-0.15770213113483228,-0.36815021406259546,0.8995516486757413,-0.6319559959513308,0.26722851707543144,-0.6363346161638008,-0.7009293202576101,-0.41646403287138645,0.0,-0.580189530109029,0.11181217354858797,0.40046466334261993,0.4308050543434752,0.6356539440642406,0.08215486069972154,-0.7354080255132166,38.0
-0.48109563945529654,-0.3560158179020247,1.1051858574303821,-0.05139938833790096,-0.8315161645495681,-0.2971127018903696,-0.36815021406259546,0.8995516486757413,-0.6319559959513308,-0.510604883732598,-0.6363346161638008,-0.7009293202576101,-0.3609489533562962,0.0,-0.9094906378099427,-1.1427447558159445,-1.2840913069606088,-1.3573309343120017,-0.6977150015937112,0.08215486069972154,-0.4159169115801949,50.0
-0.48109563945529654,-0.3560158179020247,-1.191980727992555,0.10014298122761893,0.6971391960341438,0.030585452475235322,-0.36815021406259546,0.8995516486757413,-0.6319559959513308,-0.510604883732598,-0.6363346161638008,-0.7009293202576101,-0.3609489533562962,0.0,-0.7997236019096381,-1.0904715504257556,-1.2497126136891143,-1.3494188281675084,-0.586600922788882,0.08215486069972154,-0.6756939163553598,40.0
-0.48109563945529654,0.715481116759168,1.5186758428065108,0.06983450731451495,1.0694439777766134,-1.1335761264235933,-0.36815021406259546,-1.0220992645822917,1.177068974980584,1.0450619178834608,1.401639536942062,1.4509698259135912,1.3045034320964128,0.0,2.1639863673985853,1.8891011568150091,1.7412337009309042,1.5147635961390518,-0.6977150015937112,1.1451487570426795,1.1072047701178305,185.0
2.0785887835778647,0.4523064310529101,-0.9622640694502612,-0.1574790470337649,0.021375938688317858,-0.39208962459633834,-0.36815021406259546,-1.0220992645822917,1.177068974980584,1.0450619178834608,0.3826524603891306,0.37502025282799056,1.3045034320964128,0.0,-0.9094906378099427,-1.1427447558159445,-1.2840913069606088,-1.3494188281675084,-0.6977150015937112,-7.3588024137009835,4.945283581779939,5000.0
-0.48109563945529654,-0.3372176260658634,1.8862224964741807,-0.08170786225100495,0.49461074205241395,0.7004226968225524,-0.36815021406259546,-1.0220992645822917,0.27255648951462663,-0.510604883732598,-0.6363346161638008,-0.16295453371480975,-0.3609489533562962,0.0,0.5174808288940166,0.4254514058897211,0.7786302893290591,1.2932246240932406,1.1356672986859724,-0.9808390356432364,0.4478242093686259,105.0
-0.48109563945529654,-0.3372176260658634,-0.41094408894875634,-0.20294175790342087,0.3555813082958082,1.8529204431083657,-0.36815021406259546,-1.0220992645822917,-0.6319559959513308,-0.510604883732598,-0.6363346161638008,-0.7009293202576101,-0.3054338738412059,0.0,0.07841268529279836,-0.6722859073042448,-0.9746830675171587,-1.2861219790115623,-0.6977150015937112,1.1451487570426795,0.6508011738299374,125.0
-0.48109563945529654,-0.3560158179020247,-1.0541507328671786,-0.24840446877307681,-0.8642682907710328,0.667097460785376,-0.36815021406259546,0.8995516486757413,-0.6319559959513308,-0.510604883732598,-0.6363346161638008,-0.7009293202576101,-0.41646403287138645,0.0,2.2737534032988895,1.9413743622051978,1.7756123942023987,1.522675702283545,-0.5310438833864674,-0.9808390356432364,-0.4159169115801949,50.0
-0.48109563945529654,-0.3560158179020247,-0.5028307523656738,-0.24840446877307681,-0.5093421882479607,0.24497780431442567,-0.36815021406259546,0.8995516486757413,-0.6319559959513308,-0.510604883732598,-0.6363346161638008,-0.7009293202576101,-0.3609489533562962,0.0,-0.2508884224081153,-0.8291055234748113,-1.077819147331642,-1.3098582974450421,0.7467680228690698,0.08215486069972154,-0.11048033327893478,65.0
-0.48109563945529654,0.18913174534665225,-0.6866040791995087,0.11529721818417092,1.1730476423549971,0.6498794221661769,-0.36815021406259546,-1.0220992645822917,0.27255648951462663,-0.510604883732598,0.3826524603891306,0.37502025282799056,1.3045034320964128,0.0,-0.9094906378099427,-1.1427447558159445,-1.2840913069606088,-0.5028234707067295,-0.6977150015937112,0.08215486069972154,-0.538574452064601,45.0
2.0785887835778647,-0.3372176260658634,-0.824434074324885,0.009217559488306992,1.7746173076481948,2.571634700310213,-0.36815021406259546,0.8995516486757413,-1.0842122386843096,-0.510604883732598,-0.6363346161638008,-0.7009293202576101,-0.19440371481102528,0.0,-0.580189530109029,-0.567739496523867,-0.012079655915313642,-1.0566709008212578,0.3023117076497526,0.08215486069972154,-1.3716777549444379,22.0
-0.48109563945529654,-0.14923570770425068,0.18631922326120728,-0.09686209920755694,-0.5541257077753085,-0.543164027964891,2.8244545415928397,-1.0220992645822917,-0.6319559959513308,-0.510604883732598,-0.6363346161638008,-0.16295453371480975,1.3045034320964128,0.0,-0.9094906378099427,-0.7768323180846225,-1.0434404540601476,-0.2812844986609182,-0.6421579621912966,1.1451487570426795,-0.39286328903370765,51.0
-0.48109563945529654,0.3019208963636199,-0.45688742065721505,-0.21809599485997283,-1.250609698037191,-0.28655971047860074,-0.36815021406259546,-1.0220992645822917,0.27255648951462663,-0.510604883732598,0.3826524603891306,0.37502025282799056,-0.3054338738412059,0.0,-0.031354350607506194,0.4777246112799099,0.6411155162430812,-0.24172396793845194,-0.5310438833864674,-0.9808390356432364,-0.11048033327893478,65.0
-0.48109563945529654,-0.31841943422970215,-1.0541507328671786,-0.2635587057296288,-0.8589210048575181,0.08168414773225886,-0.36815021406259546,0.8995516486757413,-0.6319559959513308,-0.510604883732598,-0.6363346161638008,-0.7009293202576101,-0.3054338738412059,0.0,-0.6899565660093335,-0.8291055234748113,-1.0434404540601476,-0.9459014147983521,-0.6421579621912966,0.08215486069972154,0.2018245239135618,85.0
-0.48109563945529654,-0.2808230505573796,-1.0541507328671786,-0.24840446877307681,-0.7259072677538538,0.5865614736955146,-0.36815021406259546,0.8995516486757413,-1.0842122386843096,1.0450619178834608,3.439613690047925,-0.7009293202576101,-0.41646403287138645,0.0,0.9565489724952347,1.2618226921327427,1.1567959153154983,-0.7955713980529802,2.2468080867342657,0.08215486069972154,-1.2228579922151617,25.0
-0.48109563945529654,-0.37481400973818596,1.5186758428065108,-0.18778752094686887,0.9531405091533949,-1.1557929504483775,-0.36815021406259546,-1.0220992645822917,0.27255648951462663,-0.510604883732598,0.3826524603891306,-0.16295453371480975,-0.0833735557808447,0.0,1.0663160083955394,1.3140958975229315,0.6067368229715867,-0.9221650963648723,-0.6421579621912966,0.08215486069972154,1.3089224917356288,220.0
2.0785887835778647,-0.3372176260658634,1.288959184264217,-0.20294175790342087,0.7004812497303279,1.9012420353622728,2.664824303810068,0.8995516486757413,-0.6319559959513308,-0.510604883732598,-0.6363346161638008,-0.7009293202576101,-0.3609489533562962,0.0,-0.580189530109029,-0.567739496523867,-0.5277600549877306,0.9530040598800303,0.8023250622714846,0.08215486069972154,-1.0909241485043684,28.0
2.0785887835778647,-0.3372176260658634,-0.08934076698954516,0.20622263992348286,2.297982916453153,0.1838815382462566,1.0685219259823506,0.8995516486757413,0.27255648951462663,0.26722851707543144,-0.6363346161638008,-0.16295453371480975,-0.41646403287138645,0.0,0.9565489724952347,1.3140958975229315,0.7442515960575646,-0.850956141064433,0.4689828258569966,0.08215486069972154,-0.024206063094235942,70.0
2.0785887835778647,-0.3372176260658634,-0.9163207377418024,-0.11201633616410892,-0.19786278377433258,-0.49539785631158273,-0.36815021406259546,0.8995516486757413,-0.6319559959513308,1.0450619178834608,-0.6363346161638008,-0.7009293202576101,-0.3609489533562962,0.0,-0.6899565660093335,-0.933651934255189,-0.8027896011596863,-1.1832645991331499,2.4134792049415097,0.08215486069972154,-0.6756939163553598,40.0
2.0785887835778647,-0.22442847504889576,1.4267891793895933,-0.21809599485997283,-1.4264017224503975,-1.1274664998167616,-0.36815021406259546,-1.0220992645822917,0.27255648951462663,-0.510604883732598,-0.6363346161638008,-0.7009293202576101,-0.19440371481102528,0.0,-0.9094906378099427,-0.933651934255189,-0.9403043742456643,0.818498255423645,0.580096904661826,0.08215486069972154,0.6508011738299374,125.0
-0.48109563945529654,-0.2996212423935409,1.288959184264217,-0.005936677468244996,0.3615970049487497,1.1703085249467864,-0.36815021406259546,0.8995516486757413,0.27255648951462663,2.6007287194995197,-0.6363346161638008,0.9129950393707909,-0.3054338738412059,0.0,0.6272478647943212,0.7913638436210431,-0.012079655915313642,-1.064583006965751,-0.6977150015937112,1.1451487570426795,-0.7664543959272686,37.0
-0.48109563945529654,0.1515353616743297,-0.9163207377418024,-0.17263328399031688,-0.13102170985254954,-0.1693659637478477,-0.36815021406259546,-1.0220992645822917,-0.6319559959513308,-0.510604883732598,-0.6363346161638008,-0.16295453371480975,3.414076453669844,0.0,-0.9094906378099427,-1.1427447558159445,-1.2840913069606088,0.3912445236210089,-0.6977150015937112,1.1451487570426795,-0.14686360357864306,63.0
2.0785887835778647,-0.3560158179020247,-1.191980727992555,0.10014298122761893,1.0092870112476737,-0.0721673586394104,-0.36815021406259546,0.8995516486757413,-0.6319559959513308,-0.510604883732598,-0.6363346161638008,-0.7009293202576101,-0.41646403287138645,0.0,-0.9094906378099427,-0.5154662911336783,0.1598138104421587,1.1508067134923619,-0.47548684398405267,0.08215486069972154,-1.050071890392983,29.0
-0.48109563945529654,-0.3560158179020247,1.1051858574303821,-0.05139938833790096,-0.8328529860279468,-0.4670714056799914,-0.36815021406259546,0.8995516486757413,-0.6319559959513308,1.0450619178834608,-0.6363346161638008,-0.7009293202576101,-0.3054338738412059,0.0,-0.7997236019096381,-0.7245591126944336,-1.0090617607886532,-1.2940340851560554,2.0801369685270217,-0.9808390356432364,-0.6756939163553598,40.0
-0.48109563945529654,-0.2808230505573796,-0.22717076211492138,0.10014298122761893,1.0253288689886926,-0.08549745305427109,3.303345254941155,-1.0220992645822917,0.7248127322476053,-0.510604883732598,1.401639536942062,0.37502025282799056,-0.41646403287138645,0.0,-0.7997236019096381,-0.30637346957292283,-0.04645834918680811,0.24091450687563695,0.4689828258569966,0.08215486069972154,-0.024206063094235942,70.0
-0.48109563945529654,9.400245745065677,-0.9163207377418024,-0.24840446877307681,-0.3475867893579677,0.21054172707600266,-0.36815021406259546,-1.0220992645822917,1.177068974980584,-0.510604883732598,0.3826524603891306,0.37502025282799056,-0.41646403287138645,0.0,-0.9094906378099427,-0.8291055234748113,-0.699653521345203,0.42289294819898193,-0.36437276517922335,0.08215486069972154,0.4478242093686259,105.0
-0.48109563945529654,-0.3372176260658634,1.5186758428065108,0.03952603340141097,0.3829861486032833,-1.2635445469685838,-0.36815021406259546,0.8995516486757413,-0.1796997532183521,-0.510604883732598,0.3826524603891306,0.37502025282799056,-0.24991879432611558,0.0,1.5053841519967575,1.4186423083033093,0.9161450624150369,-0.850956141064433,-0.6421579621912966,1.1451487570426795,0.1312471642796076,80.0
-0.48109563945529654,-0.3560158179020247,-0.5028307523656738,-0.24840446877307681,-0.6550557293969348,0.5760084822837458,-0.36815021406259546,-1.0220992645822917,-0.6319559959513308,-0.510604883732598,-0.6363346161638008,-0.7009293202576101,-0.3609489533562962,0.0,1.395617116096453,0.5822710220602876,0.5379794364285978,1.1666309257813483,0.024526510637679303,-0.9808390356432364,0.6032774367424705,120.0
-0.48109563945529654,0.019948018821200796,1.7024491696403456,0.06983450731451495,1.3815917929901433,-1.277985482584691,-0.36815021406259546,-1.0220992645822917,2.53383770317952,2.6007287194995197,1.401639536942062,3.0648941855419918,-0.41646403287138645,0.0,-0.031354350607506194,-0.567739496523867,-0.5277600549877306,0.9925645906024967,0.19119762884492328,0.08215486069972154,0.2683666285703659,90.0
2.0785887835778647,-0.3372176260658634,1.5186758428065108,-0.021090914424796985,0.3021084491582868,-2.204982465018922,-0.36815021406259546,0.8995516486757413,-0.6319559959513308,-0.510604883732598,-0.6363346161638008,-0.16295453371480975,-0.41646403287138645,0.0,-0.9094906378099427,-1.1427447558159445,-1.2840913069606088,0.16179344543070434,-0.6977150015937112,1.1451487570426795,-0.8311471437292044,35.0
2.0785887835778647,-0.3560158179020247,-0.22717076211492138,0.08498874427106694,1.0346866193378181,-0.5853759936119663,-0.36815021406259546,-1.0220992645822917,0.27255648951462663,0.26722851707543144,0.3826524603891306,0.37502025282799056,-0.3054338738412059,0.0,0.29794675709340745,0.6345442274504765,0.847387675872048,-0.16260290649351933,0.580096904661826,0.08215486069972154,1.3089224917356288,220.0
-0.48109563945529654,-0.07404294035960557,-0.9163207377418024,-0.1423248100772129,0.2546512866741818,0.22887060689644845,-0.36815021406259546,-1.0220992645822917,0.27255648951462663,-0.510604883732598,-0.6363346161638008,-0.7009293202576101,-0.138888635295935,0.0,-0.6899565660093335,-0.933651934255189,-0.7684109078881919,0.9371798475910439,-0.19770164697197934,0.08215486069972154,0.8630544415176359,150.0
2.0785887835778647,-0.3560158179020247,1.1511291891388409,0.2516853507931388,2.4082706884239053,-1.871730104647133,-0.36815021406259546,0.8995516486757413,-0.6319559959513308,-0.510604883732598,-0.6363346161638008,-0.7009293202576101,-0.3609489533562962,0.0,-0.7997236019096381,-0.35864667496311164,0.26294989025664206,1.1745430319258416,0.024526510637679303,0.08215486069972154,-0.564736674309471,44.0
-0.48109563945529654,0.22672812901897482,-0.9622640694502612,-0.17263328399031688,0.3950175419091662,0.18165985584378805,-0.36815021406259546,-1.0220992645822917,1.177068974980584,-0.510604883732598,1.401639536942062,0.9129950393707909,-0.3054338738412059,0.0,0.18817972119310292,0.6345442274504765,0.7786302893290591,-0.2100755433604789,-0.6421579621912966,-3.1068268283291522,0.6508011738299374,125.0
-0.48109563945529654,-0.017648364851121753,0.6457525403457947,0.1456056920972749,-0.4077437558873825,-2.047798435043562,-0.36815021406259546,-1.0220992645822917,0.27255648951462663,-0.510604883732598,1.401639536942062,0.37502025282799056,-0.3054338738412059,0.0,-0.9094906378099427,-1.1427447558159445,-1.2840913069606088,-1.3573309343120017,-0.03103052876473536,0.08215486069972154,0.7827350175407304,140.0
-0.48109563945529654,1.8057762432565219,-0.22717076211492138,-0.09686209920755694,0.956482562849579,-0.67702039271422,-0.36815021406259546,-1.0220992645822917,2.53383770317952,1.0450619178834608,2.4206266134949934,1.9889446124563914,-0.41646403287138645,0.0,0.18817972119310292,0.6345442274504765,0.9161450624150369,-0.2654602863719317,-0.6977150015937112,1.1451487570426795,-0.040956998067657506,69.0
-0.48109563945529654,0.20792993718281352,1.288959184264217,-0.20294175790342087,0.04009143938609415,1.3497093789469552,-0.36815021406259546,-1.0220992645822917,1.177068974980584,0.26722851707543144,2.4206266134949934,0.9129950393707909,1.3045034320964128,0.0,-0.9094906378099427,-0.7768323180846225,-0.012079655915313642,0.8580587861461112,-0.5310438833864674,0.08215486069972154,0.1312471642796076,80.0
2.0785887835778647,-0.0552447485234443,-0.9622640694502612,-0.1271705731206609,-0.006028901619632179,0.1538888258127954,-0.36815021406259546,-1.0220992645822917,1.177068974980584,1.0450619178834608,1.401639536942062,1.4509698259135912,-0.3054338738412059,0.0,-0.36065545830841983,0.3731782004995322,0.6067368229715867,1.2061914565038148,1.4134524956980457,0.08215486069972154,1.4102185173774378,240.0
-0.48109563945529654,-0.31841943422970215,-0.2731140938233801,-0.005936677468244996,0.3154766639425484,1.4868982672999993,-0.36815021406259546,0.8995516486757413,-0.6319559959513308,-0.510604883732598,-0.6363346161638008,-0.7009293202576101,1.193473273066232,0.0,-0.9094906378099427,-1.1427447558159445,-1.2840913069606088,-1.1674403868441634,-0.6977150015937112,1.1451487570426795,-0.4159169115801949,50.0
2.0785887835778647,-0.3560158179020247,-0.41094408894875634,-0.20294175790342087,0.4324485433051938,1.8718047435294347,-0.36815021406259546,0.8995516486757413,-1.0842122386843096,-0.510604883732598,-0.6363346161638008,-0.7009293202576101,-0.3609489533562962,0.0,-0.031354350607506194,0.8436370490112318,1.0536598355010147,-0.8113956103419667,0.13564058944250862,0.08215486069972154,-0.538574452064601,45.0
-0.48109563945529654,-0.26202485872121833,-1.0541507328671786,-0.24840446877307681,-0.3248608242250554,0.5493482934539997,-0.36815021406259546,0.8995516486757413,-0.6319559959513308,-0.510604883732598,-0.6363346161638008,-0.7009293202576101,-0.3609489533562962,0.0,-0.7997236019096381,-0.8813787288650001,-0.9746830675171587,0.5494866465108741,0.580096904661826,0.08215486069972154,1.457742254464904,250.0
-0.48109563945529654,-0.31841943422970215,1.5186758428065108,0.06983450731451495,1.1175695510001453,-1.2629891263679605,-0.36815021406259546,0.8995516486757413,-1.0842122386843096,-0.510604883732598,-0.6363346161638008,-0.7009293202576101,-0.3609489533562962,0.0,0.6272478647943212,1.157276281352365,1.2599319951299817,-0.7718350796195004,0.41342578645458194,0.08215486069972154,-0.7354080255132166,38.0
-0.48109563945529654,-0.16803389954041195,-0.9163207377418024,-0.11201633616410892,-0.4418327035872259,-0.6575806716925275,-0.36815021406259546,0.8995516486757413,0.27255648951462663,-0.510604883732598,0.3826524603891306,-0.7009293202576101,-0.41646403287138645,0.0,-0.9094906378099427,-1.1427447558159445,-1.2840913069606088,-0.5265597891402093,0.13564058944250862,0.08215486069972154,0.14570908808595986,81.0
-0.48109563945529654,-0.26202485872121833,-1.0541507328671786,-0.2635587057296288,-0.6075985669128298,-0.1193781096920708,-0.36815021406259546,-1.0220992645822917,-0.6319559959513308,-0.510604883732598,0.3826524603891306,-0.16295453371480975,1.3045034320964128,0.0,-0.9094906378099427,-0.7768323180846225,-0.012079655915313642,1.1112461827698956,-0.6977150015937112,-0.9808390356432364,-0.20366364389249694,60.0
-0.48109563945529654,-0.3560158179020247,-0.9163207377418024,0.16075992905382688,-0.5681623332989968,-1.1535712680458843,-0.36815021406259546,0.8995516486757413,-0.6319559959513308,-0.510604883732598,-0.6363346161638008,-0.7009293202576101,-0.3609489533562962,0.0,-0.9094906378099427,-1.1427447558159445,-1.2840913069606088,-1.3573309343120017,-0.6977150015937112,1.1451487570426795,-0.3049596695343061,55.0
-0.48109563945529654,-0.3372176260658634,-0.9163207377418024,-0.17263328399031688,0.001992027251114766,-0.27989466327114576,-0.36815021406259546,-1.0220992645822917,-0.6319559959513308,-0.510604883732598,-0.6363346161638008,-0.7009293202576101,1.193473273066232,0.0,0.9565489724952347,1.157276281352365,0.22857119698514763,-0.7085382304635542,-0.6977150015937112,1.1451487570426795,-0.24313080975801632,58.0
-0.48109563945529654,-0.31841943422970215,-0.9163207377418024,0.10014298122761893,0.8756048634045825,0.42104613471085456,-0.36815021406259546,0.8995516486757413,-0.6319559959513308,-0.510604883732598,-0.6363346161638008,-0.7009293202576101,-0.3609489533562962,0.0,-0.6899565660093335,-0.8813787288650001,-0.699653521345203,-1.032934582387778,0.35786874705216726,0.08215486069972154,-0.8311471437292044,35.0
